
4640_2	6	0	0	0	1	0	2	3	0	1	2	4	2	6	1	10	1	2	5	1	0	0	0	0	0	1	0	0	0	3	3	3	0	10	0	0	0	41	0	0	0	0	2	1	1	3	3	2	3	12	4	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	21	17	17	16	24	5	0	0
4841_2	1	0	1	0	0	0	3	1	0	1	4	2	6	1	1	1	10	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	42	0	0	0	0	1	1	3	3	2	3	1	12	3	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	20	17	17	15	24	7	0	0
0_1	4	1	0	0	1	0	-1	3	0	1	-3	-3	-3	-3	2	0	0	0	0	1	1	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	-1	-1	-1	-1	-1	0	3	1	1	100	100	0	100	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0_4	4	2	0	0	0	3	3	4	0	1	-3	-3	-3	-3	7	0	0	0	0	6	3	0	0	1	3	7	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	4	4	4	6	6	100	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
945_1	4	0	1	0	0	0	4	1	0	1	-3	-3	-3	4	1	7	0	0	6	1	0	0	0	0	0	1	0	0	3	0	0	1	3	7	0	0	0	2	0	0	0	0	3	0	0	4	4	4	1	6	6	100	25	1	100	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0
1022_1	5	0	1	0	0	3	1	1	0	1	-3	-3	-3	4	5	7	0	0	6	4	0	1	0	0	3	5	0	0	3	0	0	1	3	7	0	0	0	3	0	0	0	0	4	4	1	4	4	4	1	9	9	100	17	1	50	0	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	100	0	0	0	0
1122_2	5	0	0	0	1	0	1	3	0	1	-3	-3	-3	4	6	7	0	0	6	5	0	1	0	1	3	6	0	0	3	0	0	1	3	7	0	0	0	4	0	0	0	0	4	1	4	4	4	1	3	10	10	100	15	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	33	0	0	0
1683_1	4	0	0	1	0	1	3	2	0	1	-3	-3	-3	4	8	7	0	0	6	6	0	1	1	1	4	8	0	0	3	0	0	1	3	7	0	0	0	4	0	0	0	0	4	4	4	1	3	4	2	10	10	100	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	38	0	0	0
1742_2	5	0	0	1	0	0	2	2	0	1	-3	-3	-3	4	9	7	0	0	6	6	0	1	2	1	4	9	0	0	3	0	0	1	3	7	0	0	1	5	0	0	0	0	4	4	1	3	4	2	2	10	10	100	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	67	33	0	0	0
2052_2	1	0	0	1	0	0	2	2	0	1	-3	-3	4	1	1	9	7	0	6	1	0	0	0	0	0	1	0	0	0	1	2	1	4	9	0	0	1	5	0	0	0	0	4	1	3	4	2	2	2	10	10	100	18	1	100	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	63	38	0	0	0
2464_2	1	0	0	0	1	0	2	3	0	1	-3	-3	4	1	2	9	7	0	6	2	0	0	0	1	0	2	0	0	0	1	2	1	4	9	0	0	1	6	0	0	0	0	1	3	4	2	2	2	3	10	10	100	17	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	6	0	0	59	35	0	0	0
2523_2	1	0	0	0	1	0	3	3	0	1	-3	-3	4	1	3	9	7	0	6	3	0	0	0	2	0	3	0	0	0	1	2	1	4	9	0	0	0	7	0	0	0	0	3	4	2	2	2	3	3	10	10	100	16	1	100	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	11	0	0	56	33	0	0	0
2586_2	1	0	1	1	0	0	3	2	0	1	-3	-3	4	1	5	9	7	0	6	3	0	1	1	2	0	5	0	0	0	1	2	1	4	9	0	0	0	8	0	0	0	0	2	2	2	3	3	1	2	10	7	100	19	1	100	0	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	16	0	0	53	32	0	0	0
2811_2	1	0	0	1	0	0	2	2	0	1	-3	-3	4	1	6	9	7	0	6	3	0	1	2	2	0	6	0	0	0	1	2	1	4	9	0	0	1	9	0	0	0	0	2	2	3	3	1	2	2	10	7	100	18	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	1	0	24	0	0	48	29	0	0	0
2977_2	1	0	0	0	1	0	2	3	0	1	-3	-3	4	1	7	9	7	0	6	3	0	1	2	3	0	7	0	0	0	1	2	1	4	9	0	0	1	10	0	0	0	0	2	3	3	1	2	2	3	10	7	100	22	0	100	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	1	0	1	1	0	0	1	0	0	0	0	0	27	0	0	45	27	0	0	0
3036_2	1	0	0	0	1	0	3	3	0	1	-3	-3	4	1	8	9	7	0	6	3	0	1	2	4	0	8	0	0	0	1	2	1	4	9	0	0	0	11	0	0	0	0	3	3	1	2	2	3	3	10	7	100	21	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0	0	0	0	0	1	0	1	1	0	0	30	0	0	43	26	0	0	0
3151_1	4	0	0	1	0	0	3	2	0	1	-3	4	1	4	1	8	9	7	3	1	0	0	0	0	0	1	0	0	0	1	2	4	0	8	0	0	0	12	0	0	0	0	3	1	2	2	3	3	2	10	7	100	20	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	1	0	0	0	0	0	33	0	0	42	25	0	0	0
3423_2	3	2	0	0	1	0	2	3	0	1	-3	4	1	4	4	8	9	7	3	3	2	0	0	1	0	3	1	0	0	1	2	4	0	8	0	0	0	13	0	0	0	0	2	3	3	2	0	0	3	11	8	67	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	44	24	0	0	0
3567_2	1	0	0	0	1	0	3	3	0	1	4	1	4	1	1	4	8	9	3	1	0	0	0	0	0	1	0	0	2	0	0	1	0	3	1	0	0	14	0	0	0	0	3	3	2	0	0	3	3	11	8	100	21	0	100	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	29	0	11	39	21	0	0	0
3670_1	1	0	1	0	0	0	3	1	0	1	4	1	4	1	2	4	8	9	3	1	0	1	0	0	0	2	0	0	2	0	0	1	0	3	1	0	0	14	0	0	0	0	3	2	0	0	3	3	1	11	8	100	24	0	100	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	10	38	21	0	0	0
3879_1	3	0	0	1	0	0	1	2	0	1	1	4	1	3	1	2	4	8	1	1	0	0	0	0	0	1	0	0	0	1	0	0	0	2	0	0	0	15	0	0	0	0	2	0	0	3	3	1	2	11	8	100	23	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	33	0	10	37	20	0	0	0
3879_3	3	2	0	0	1	0	2	3	0	1	1	4	1	3	4	2	4	8	1	3	2	0	0	1	0	3	1	0	0	1	0	0	0	2	0	0	0	16	0	0	0	0	3	3	1	2	0	0	3	12	9	67	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	33	0	10	37	20	0	0	0
4025_1	1	0	1	0	0	0	3	1	0	1	4	1	3	1	1	4	2	4	3	1	0	0	0	0	0	1	0	0	2	0	0	1	0	3	1	0	0	17	0	0	0	0	3	1	2	0	0	3	1	12	9	100	24	0	100	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	29	0	21	32	18	0	0	0
4131_1	1	0	1	0	1	0	1	3	0	1	4	1	3	1	3	4	2	4	3	1	0	1	0	1	0	3	0	0	2	0	0	1	0	3	1	0	0	17	0	0	0	0	2	0	0	3	1	1	3	12	9	100	29	0	100	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	31	0	20	31	17	0	0	0
4210_2	5	0	1	0	0	0	3	1	0	1	1	3	1	5	1	3	4	2	1	1	0	0	0	0	0	1	0	0	0	1	0	1	0	3	0	0	0	17	0	0	0	0	0	0	3	1	1	3	1	12	4	100	31	0	100	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	35	0	19	30	16	0	0	0
4473_2	5	1	0	0	1	0	1	3	0	1	1	3	1	5	3	3	4	2	1	3	1	0	0	1	0	2	1	0	0	1	0	1	0	3	0	0	0	18	0	0	0	0	3	1	1	3	1	0	3	12	4	50	30	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	1	1	0	0	0	0	0	0	0	34	0	18	29	18	0	0	0
4473_5	5	0	0	0	1	0	3	3	0	1	1	3	1	5	4	3	4	2	1	4	1	0	0	2	0	3	1	0	0	1	0	1	0	3	0	0	0	19	0	0	0	0	1	1	3	1	0	3	3	12	4	100	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	1	1	0	34	0	18	29	18	0	0	0
4473_7	5	0	0	0	1	0	3	3	0	1	1	3	1	5	5	3	4	2	1	5	1	0	0	3	0	4	1	0	0	1	0	1	0	3	0	0	0	20	0	0	0	0	1	3	1	0	3	3	3	12	4	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	34	0	18	29	18	0	0	0
4790_1	1	0	1	0	0	0	3	1	0	1	3	1	5	1	1	5	3	4	5	1	0	0	0	0	0	1	0	0	1	0	0	3	0	4	1	0	0	21	0	0	0	0	3	1	0	3	3	3	1	12	4	100	30	0	100	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	31	0	17	26	26	0	0	0
4887_2	6	0	0	0	1	0	1	3	0	1	1	5	1	6	1	1	5	3	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	22	0	0	0	0	1	0	3	3	3	1	3	12	4	100	29	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	33	0	16	26	26	0	0	0
5217_1	3	0	1	0	0	0	3	1	0	1	5	1	6	3	1	1	1	5	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	23	0	0	0	0	0	3	3	3	1	3	1	12	4	100	29	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	32	0	16	25	25	2	0	0
5286_2	3	0	0	0	1	0	1	3	0	1	5	1	6	3	2	1	1	5	1	2	0	0	0	1	0	2	0	0	0	0	0	0	0	1	0	0	0	24	0	0	0	0	3	3	3	1	3	1	3	12	4	100	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	31	0	18	24	24	2	0	0
5348_2	4	0	0	0	1	0	3	3	0	1	5	1	6	3	3	1	1	5	1	3	0	0	0	2	0	3	0	0	0	0	0	0	0	1	0	0	0	25	0	0	0	0	3	3	1	3	1	3	3	12	5	100	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	30	0	20	24	24	2	0	0
5497_1	2	0	0	0	1	0	3	3	0	1	5	1	6	3	4	1	1	5	1	4	0	0	0	3	0	4	0	0	0	0	0	0	0	1	0	0	0	26	0	0	0	0	3	1	3	1	3	3	3	13	5	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	19	26	23	2	0	0
5628_1	6	0	0	0	1	0	3	3	0	1	1	6	3	6	1	4	1	1	4	1	0	0	0	0	0	1	0	0	0	0	0	3	0	4	0	0	0	27	0	0	0	0	1	3	1	3	3	3	3	13	5	100	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	29	2	19	25	23	2	0	0
5628_3	6	0	0	0	1	0	3	3	0	1	1	6	3	6	2	4	1	1	4	2	0	0	0	1	0	2	0	0	0	0	0	3	0	4	0	0	0	28	0	0	0	0	3	1	3	3	3	3	3	13	5	100	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	29	2	19	25	23	2	0	0
5628_5	6	0	0	0	1	0	3	3	0	1	1	6	3	6	3	4	1	1	4	2	0	0	0	2	0	3	0	0	0	0	0	3	0	4	0	0	0	28	0	0	0	0	1	3	3	3	3	3	3	13	5	100	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	29	2	19	25	23	2	0	0
5628_7	6	0	0	0	1	0	3	3	0	1	1	6	3	6	4	4	1	1	4	2	0	0	0	3	0	4	0	0	0	0	0	3	0	4	0	0	0	28	0	0	0	0	3	3	3	3	3	3	3	13	5	100	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	2	19	25	23	2	0	0
5827_2	4	0	0	0	1	0	3	3	0	1	6	3	6	4	1	4	4	1	2	1	0	0	0	0	0	1	0	0	0	0	0	3	0	4	0	0	0	29	0	0	0	0	3	3	3	3	3	3	3	13	5	100	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	2	17	23	21	10	0	0
5827_4	4	0	0	0	1	0	3	3	0	1	6	3	6	4	2	4	4	1	2	2	0	0	0	1	0	2	0	0	0	0	0	3	0	4	0	0	0	30	0	0	0	0	3	3	3	3	3	3	3	13	5	100	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	27	2	17	23	21	10	0	0
5827_6	4	0	0	0	1	0	3	3	0	1	6	3	6	4	3	4	4	1	2	2	0	0	0	2	0	3	0	0	0	0	0	3	0	4	0	0	0	30	0	0	0	0	3	3	3	3	3	3	3	13	4	100	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	1	0	1	1	1	0	1	1	0	0	1	0	0	0	0	27	2	17	23	21	10	0	0
5827_8	4	0	0	0	1	0	3	3	0	1	6	3	6	4	4	4	4	1	2	2	0	0	0	3	0	4	0	0	0	0	0	3	0	4	0	0	0	30	0	0	0	0	3	3	3	3	3	3	3	13	4	100	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	1	1	1	0	1	1	1	1	0	1	1	0	27	2	17	23	21	10	0	0
5956_2	3	0	0	0	1	0	3	3	0	1	6	3	6	4	5	4	4	1	2	2	0	0	0	4	0	5	0	0	0	0	0	3	0	4	0	0	0	31	0	0	0	0	3	3	3	3	3	3	3	13	4	100	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	0	0	1	1	1	0	0	1	1	1	0	1	0	25	2	16	29	20	9	0	0
5956_4	3	0	0	0	1	0	3	3	0	1	6	3	6	4	6	4	4	1	2	2	0	0	0	5	0	6	0	0	0	0	0	3	0	4	0	0	0	31	0	0	0	0	3	3	3	3	3	3	3	13	4	100	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	1	1	0	0	0	0	0	1	1	1	0	0	25	2	16	29	20	9	0	0
6040_2	2	0	0	0	1	0	3	3	0	1	3	6	4	2	1	6	4	4	2	1	0	0	0	0	0	1	0	0	0	0	0	5	0	6	0	0	0	31	0	0	0	0	3	3	3	3	3	3	3	13	4	100	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	0	0	0	24	2	19	28	19	9	0	0
6108_1	2	0	1	0	0	0	3	1	0	1	3	6	4	2	2	6	4	4	2	2	0	1	0	0	0	2	0	0	0	0	0	5	0	6	0	0	0	32	0	0	0	0	3	3	3	3	3	3	1	13	4	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	24	3	19	27	19	8	0	0
6165_1	4	0	0	0	1	0	1	3	0	1	6	4	2	4	1	2	6	4	2	1	0	0	0	0	0	1	0	0	0	1	0	0	0	2	0	0	0	33	0	0	0	0	3	3	3	3	3	1	3	13	4	100	22	1	100	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	0	0	0	1	0	0	0	0	1	0	23	5	18	27	18	8	0	0
6165_3	4	0	0	0	1	0	3	3	0	1	6	4	2	4	2	2	6	4	2	1	0	0	0	1	0	2	0	0	0	1	0	0	0	2	0	0	0	33	0	0	0	0	3	3	3	3	1	3	3	13	4	100	24	0	100	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	0	0	23	5	18	27	18	8	0	0
6165_5	4	0	0	0	1	0	3	3	0	1	6	4	2	4	3	2	6	4	2	2	0	0	0	2	0	3	0	0	0	1	0	0	0	2	0	0	0	34	0	0	0	0	3	3	3	1	3	3	3	13	4	100	23	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	1	0	0	0	1	1	0	23	5	18	27	18	8	0	0
6165_7	4	0	0	0	1	0	3	3	0	1	6	4	2	4	4	2	6	4	2	2	0	0	0	3	0	4	0	0	0	1	0	0	0	2	0	0	0	35	0	0	0	0	3	3	1	3	3	3	3	13	4	100	25	0	100	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	23	5	18	27	18	8	0	0
6165_9	4	0	0	0	1	0	3	3	0	1	6	4	2	4	5	2	6	4	2	2	0	0	0	4	0	5	0	0	0	1	0	0	0	2	0	0	0	35	0	0	0	0	3	1	3	3	3	3	3	13	4	100	26	0	100	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	23	5	18	27	18	8	0	0
6165_11	4	0	0	0	1	0	3	3	0	1	6	4	2	4	6	2	6	4	2	2	0	0	0	5	0	6	0	0	0	1	0	0	0	2	0	0	0	35	0	0	0	0	1	3	3	3	3	3	3	13	4	100	27	0	100	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	1	1	1	0	1	0	0	0	0	0	0	0	23	5	18	27	18	8	0	0
6165_13	4	0	0	0	1	0	3	3	0	1	6	4	2	4	7	2	6	4	2	2	0	0	0	6	0	7	0	0	0	1	0	0	0	2	0	0	0	36	0	0	0	0	3	3	3	3	3	3	3	13	4	100	27	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	0	0	1	1	1	0	0	1	1	1	0	1	0	23	5	18	27	18	8	0	0
6165_15	4	0	0	0	1	0	3	3	0	1	6	4	2	4	8	2	6	4	2	2	0	0	0	7	0	8	0	0	0	1	0	0	0	2	0	0	0	36	0	0	0	0	3	3	3	3	3	3	3	13	4	100	26	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	1	1	0	0	0	0	0	1	1	1	0	0	23	5	18	27	18	8	0	0
6165_17	4	0	0	0	1	0	3	3	0	1	6	4	2	4	9	2	6	4	2	2	0	0	0	8	0	9	0	0	0	1	0	0	0	2	0	0	0	36	0	0	0	0	3	3	3	3	3	3	3	13	4	100	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	0	0	0	23	5	18	27	18	8	0	0
6547_1	2	0	1	0	0	0	3	1	0	1	4	2	4	2	1	9	2	6	2	1	0	0	0	0	0	1	0	0	0	0	0	8	0	9	0	0	0	37	0	0	0	0	3	3	3	3	3	3	1	13	4	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	20	4	16	36	16	7	0	0
6547_3	2	0	0	0	1	0	1	3	0	1	4	2	4	2	2	9	2	6	2	2	0	0	0	1	0	2	0	0	0	0	0	8	0	9	0	0	0	38	0	0	0	1	3	3	3	3	3	1	3	13	4	100	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	20	4	16	36	16	7	0	0
6616_2	3	0	0	0	1	0	3	3	0	1	4	2	4	2	3	9	2	6	2	2	0	0	0	2	0	3	0	0	0	0	0	8	0	9	0	0	0	38	0	0	0	0	3	3	3	3	1	3	3	13	4	100	25	1	100	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	1	0	1	1	1	0	1	1	0	0	0	0	0	0	0	20	7	15	35	15	7	0	0
6616_4	3	0	0	0	1	0	3	3	0	1	4	2	4	2	4	9	2	6	2	2	0	0	0	3	0	4	0	0	0	0	0	8	0	9	0	0	0	38	0	0	0	0	3	3	3	1	3	3	3	13	4	100	26	0	100	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	1	1	1	0	1	1	1	1	0	1	1	0	20	7	15	35	15	7	0	0
6616_6	3	0	0	0	1	0	3	3	0	1	4	2	4	2	5	9	2	6	2	2	0	0	0	4	0	5	0	0	0	0	0	8	0	9	0	0	0	38	0	0	0	0	3	3	1	3	3	3	3	13	4	100	27	0	100	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	1	1	1	1	0	1	1	1	1	0	1	0	20	7	15	35	15	7	0	0
6733_2	1	0	0	0	1	0	3	3	0	1	4	2	4	2	6	9	2	6	2	2	0	0	0	5	0	6	0	0	0	0	0	8	0	9	0	0	0	38	0	0	0	1	3	1	3	3	3	3	3	13	4	100	28	0	100	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	19	7	19	34	15	7	0	0
6809_1	4	0	0	0	1	0	3	3	0	1	2	4	2	4	1	6	9	2	2	1	0	0	0	0	0	1	0	0	0	0	0	5	0	6	0	0	0	39	0	0	0	0	1	3	3	3	3	3	3	13	4	100	27	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	1	1	1	1	0	0	0	0	0	0	0	20	7	19	33	15	7	0	0
6809_3	4	0	0	0	1	0	3	3	0	1	2	4	2	4	2	6	9	2	2	1	0	0	0	1	0	2	0	0	0	0	0	5	0	6	0	0	0	39	0	0	0	0	3	3	3	3	3	3	3	13	4	100	27	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0	1	1	1	0	0	1	1	1	1	0	20	7	19	33	15	7	0	0
6809_5	4	0	0	0	1	0	3	3	0	1	2	4	2	4	3	6	9	2	2	2	0	0	0	2	0	3	0	0	0	0	0	5	0	6	0	0	0	40	0	0	0	0	3	3	3	3	3	3	3	13	4	100	28	0	100	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1	1	0	0	1	1	1	0	0	1	1	1	0	20	7	19	33	15	7	0	0
6915_1	2	0	1	0	0	0	3	1	0	1	4	2	4	2	1	3	6	9	2	1	0	0	0	0	0	1	0	0	0	0	0	2	0	3	0	0	0	41	0	0	0	0	3	3	3	3	3	3	1	13	4	0	28	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	1	0	1	0	0	1	1	0	19	6	18	36	14	6	0	0
6915_3	2	0	0	0	1	0	1	3	0	1	4	2	4	2	2	3	6	9	2	2	0	0	0	1	0	2	0	0	0	0	0	2	0	3	0	0	0	42	0	0	0	1	3	3	3	3	3	1	3	13	4	100	27	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	1	0	19	6	18	36	14	6	0	0
6957_2	4	0	0	0	1	0	3	3	0	1	2	4	2	4	1	2	3	6	2	1	0	0	0	0	0	1	0	0	0	0	0	1	0	2	0	0	0	42	0	0	0	0	3	3	3	3	1	3	3	13	3	100	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	1	0	0	1	0	0	0	1	0	0	0	19	9	18	35	14	6	0	0
6957_4	4	0	0	0	1	0	3	3	0	1	2	4	2	4	2	2	3	6	2	2	0	0	0	1	0	2	0	0	0	0	0	1	0	2	0	0	0	43	0	0	0	0	3	3	3	1	3	3	3	13	3	100	28	0	100	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	0	1	1	0	0	1	0	19	9	18	35	14	6	0	0
6957_6	4	0	0	0	1	0	3	3	0	1	2	4	2	4	3	2	3	6	2	2	0	0	0	2	0	3	0	0	0	0	0	1	0	2	0	0	0	43	0	0	0	0	3	3	1	3	3	3	3	13	3	100	29	0	100	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	19	9	18	35	14	6	0	0
